0.000000 2.125000 0.000000 0.000000 0.453990 -0.453990 0.453990 -0.453990 0.000000 0.000000
0.000000 2.150000 0.000000 0.000000 0.425779 -0.425779 0.425779 -0.425779 0.000000 0.000000
0.000000 2.175000 0.000000 0.000000 0.397148 -0.397148 0.397148 -0.397148 0.000000 0.000000
0.000000 2.200000 0.000000 0.000000 0.368125 -0.368125 0.368125 -0.368125 0.000000 0.000000
0.000000 2.225000 0.000000 0.000000 0.338738 -0.338738 0.338738 -0.338738 0.000000 0.000000
0.000000 2.250000 0.000000 0.000000 0.309017 -0.309017 0.309017 -0.309017 0.000000 0.000000
0.000000 2.275000 0.000000 0.000000 0.278991 -0.278991 0.278991 -0.278991 0.000000 0.000000
0.000000 2.300000 0.000000 0.000000 0.248690 -0.248690 0.248690 -0.248690 0.000000 0.000000
0.000000 2.325000 0.000000 0.000000 0.218143 -0.218143 0.218143 -0.218143 0.000000 0.000000
0.000000 2.350000 0.000000 0.000000 0.187381 -0.187381 0.187381 -0.187381 0.000000 0.000000
0.000000 2.375000 0.000000 0.000000 0.156434 -0.156434 0.156434 -0.156434 0.000000 0.000000
0.000000 2.400000 0.000000 0.000000 0.125333 -0.125333 0.125333 -0.125333 0.000000 0.000000
0.000000 2.425000 0.000000 0.000000 0.094108 -0.094108 0.094108 -0.094108 0.000000 0.000000
0.000000 2.450000 0.000000 0.000000 0.062791 -0.062791 0.062791 -0.062791 0.000000 0.000000
0.000000 2.475000 0.000000 0.000000 0.031411 -0.031411 0.031411 -0.031411 0.000000 0.000000
0.000000 2.500000 0.000000 0.000000 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000
0.000000 2.525000 0.000000 0.000000 -0.031411 0.031411 -0.031411 0.031411 0.000000 0.000000
0.000000 2.550000 0.000000 0.000000 -0.062791 0.062791 -0.062791 0.062791 0.000000 0.000000
0.000000 2.575000 0.000000 0.000000 -0.094108 0.094108 -0.094108 0.094108 0.000000 0.000000
0.000000 2.600000 0.000000 0.000000 -0.125333 0.125333 -0.125333 0.125333 0.000000 0.000000
0.000000 2.625000 0.000000 0.000000 -0.156434 0.156434 -0.156434 0.156434 0.000000 0.000000
0.000000 2.650000 0.000000 0.000000 -0.187381 0.187381 -0.187381 0.187381 0.000000 0.000000
0.000000 2.675000 0.000000 0.000000 -0.218143 0.218143 -0.218143 0.218143 0.000000 0.000000
0.000000 2.700000 0.000000 0.000000 -0.248690 0.248690 -0.248690 0.248690 0.000000 0.000000
0.000000 2.725000 0.000000 0.000000 -0.278991 0.278991 -0.278991 0.278991 0.000000 0.000000
0.000000 2.750000 0.000000 0.000000 -0.309017 0.309017 -0.309017 0.309017 0.000000 0.000000
0.000000 2.775000 0.000000 0.000000 -0.338738 0.338738 -0.338738 0.338738 0.000000 0.000000
